139.82	-38.82	9999.000	9999.000
90.76	8.79	9999.000	9999.000
71.87	-19.69	9999.000	9999.000
40.82	-32.68	9999.000	9999.000
115.38	-15.55	9999.000	9999.000
62.50	11.61	9999.000	9999.000
77.76	-33.59	9999.000	9999.000
94.09	-51.33	9999.000	9999.000
134.97	-49.09	9999.000	9999.000
95.44	-39.99	9999.000	9999.000
69.49	-51.79	9999.000	9999.000
61.68	-5.73	9999.000	9999.000
121.93	-36.67	9999.000	9999.000
94.40	-42.29	9999.000	9999.000
51.40	-57.31	9999.000	9999.000
110.05	-34.26	9999.000	9999.000
86.29	-3.47	9999.000	9999.000
42.69	-19.23	9999.000	9999.000
80.58	-42.25	9999.000	9999.000
84.67	-37.58	9999.000	9999.000
53.59	-31.42	9999.000	9999.000
95.74	-28.73	9999.000	9999.000
102.11	-24.34	9999.000	9999.000
72.12	-14.75	9999.000	9999.000
68.20	-10.40	9999.000	9999.000
83.28	-7.65	9999.000	9999.000
83.53	15.69	9999.000	9999.000
128.98	-38.73	9999.000	9999.000
81.60	0.18	9999.000	9999.000
55.87	16.60	9999.000	9999.000
33.51	-29.52	9999.000	9999.000
68.19	6.31	9999.000	9999.000
84.19	-17.83	9999.000	9999.000
89.05	-18.95	9999.000	9999.000
69.70	13.38	9999.000	9999.000
34.36	-39.71	9999.000	9999.000
85.10	14.25	9999.000	9999.000
92.37	-9.36	9999.000	9999.000
137.09	-42.45	9999.000	9999.000
102.61	-31.55	9999.000	9999.000
43.30	-52.87	9999.000	9999.000
83.12	-0.66	9999.000	9999.000
81.50	-41.72	9999.000	9999.000
93.27	-55.32	9999.000	9999.000
98.66	-54.24	9999.000	9999.000
49.35	-29.71	9999.000	9999.000
78.40	-20.82	9999.000	9999.000
62.31	-5.79	9999.000	9999.000
112.09	-45.92	9999.000	9999.000
80.58	-42.25	9999.000	9999.000
97.23	-45.96	9999.000	9999.000
122.58	-48.80	9999.000	9999.000
110.49	-10.61	9999.000	9999.000
86.24	-52.23	9999.000	9999.000
110.05	-34.26	9999.000	9999.000
50.38	-19.76	9999.000	9999.000
108.26	-45.04	9999.000	9999.000
71.18	-52.77	9999.000	9999.000
92.64	5.62	9999.000	9999.000
99.34	-18.13	9999.000	9999.000
98.63	-52.10	0.000	0.000
88.24	-55.48	9999.000	9999.000
80.96	-52.93	9999.000	9999.000
87.98	-57.95	9999.000	9999.000
144.78	-48.59	9999.000	9999.000
117.15	-40.39	9999.000	9999.000
106.22	-15.61	9999.000	9999.000
104.38	-49.40	9999.000	9999.000
76.02	-46.35	9999.000	9999.000
77.31	-20.28	9999.000	9999.000
134.38	-40.22	9999.000	9999.000
56.19	-20.41	9999.000	9999.000
110.10	-41.91	9999.000	9999.000
109.27	-52.19	9999.000	9999.000
37.84	19.76	9999.000	9999.000
142.06	-47.83	9999.000	9999.000
95.73	-19.24	9999.000	9999.000
140.91	-46.88	9999.000	9999.000
89.08	18.27	9999.000	9999.000
81.50	-41.72	9999.000	9999.000
68.36	12.90	9999.000	9999.000
74.67	6.13	9999.000	9999.000
104.42	-31.34	9999.000	9999.000
123.56	-52.26	9999.000	9999.000
93.24	-32.66	9999.000	9999.000
70.35	-4.20	9999.000	9999.000
98.32	-12.67	9999.000	9999.000
58.28	18.59	9999.000	9999.000
53.50	-38.94	9999.000	9999.000
50.55	-5.55	9999.000	9999.000
111.59	-32.09	9999.000	9999.000
72.49	-21.88	9999.000	9999.000
58.21	2.40	9999.000	9999.000
80.57	-42.38	9999.000	9999.000
54.10	-9.64	9999.000	9999.000
56.53	-20.60	9999.000	9999.000
76.36	-25.94	9999.000	9999.000
85.94	4.08	9999.000	9999.000
67.12	21.84	9999.000	9999.000
43.65	-10.98	9999.000	9999.000
133.05	-49.27	9999.000	9999.000
